test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Blog,Sync Kit,22,1965,1517,0,57,1,1,2010-02-07 14:09:48.273879-05
Test,Blog,Sync Kit,24,643,186,0,56,1,1,2010-02-07 14:09:52.996775-05
Test,Blog,Sync Kit,2,646,190,0,57,1,1,2010-02-07 14:10:25.402124-05
Test,Blog,Sync Kit,4,1987,1496,0,58,1,1,2010-02-07 14:09:03.384164-05
Test,Blog,Sync Kit,6,719,200,2,57,1,1,2010-02-07 14:09:07.42134-05
Test,Blog,Sync Kit,12,2007,1536,0,59,1,1,2010-02-07 14:09:23.967503-05
Test,Blog,Sync Kit,14,697,199,4,58,1,1,2010-02-07 14:09:27.864683-05
Test,Blog,Sync Kit,15,2296,1471,366,59,1,1,2010-02-07 14:09:31.271901-05
Test,Blog,Sync Kit,20,625,182,3,55,1,1,2010-02-07 14:09:43.140649-05
Test,Blog,Sync Kit,21,594,186,0,56,1,1,2010-02-07 14:09:45.319578-05
Test,Blog,Sync Kit,23,650,191,2,56,1,1,2010-02-07 14:09:49.982723-05
Test,Blog,Sync Kit,25,1988,1459,83,56,1,1,2010-02-07 14:09:55.985516-05
Test,Blog,Sync Kit,28,2220,1546,207,57,1,1,2010-02-07 14:10:03.010755-05
Test,Blog,Sync Kit,31,714,209,5,57,1,1,2010-02-07 14:10:10.389308-05
Test,Blog,Sync Kit,32,1968,1491,0,58,1,1,2010-02-07 14:10:13.467803-05
Test,Blog,Sync Kit,6,691,209,2,58,1,1,2010-02-07 14:10:35.73105-05
Test,Blog,Sync Kit,10,2094,1476,192,56,1,1,2010-02-07 14:10:46.6928-05
Test,Blog,Sync Kit,16,667,208,2,58,1,1,2010-02-07 14:11:01.014424-05
Test,Blog,Sync Kit,19,705,197,0,58,1,1,2010-02-07 14:11:09.021476-05
Test,Blog,Sync Kit,2,683,210,2,61,1,1,2010-02-07 14:12:13.99747-05
Test,Blog,Sync Kit,30,654,191,2,58,1,1,2010-02-07 14:10:07.781328-05
Test,Blog,Sync Kit,8,620,181,0,56,1,1,2010-02-07 14:10:40.628118-05
Test,Blog,Sync Kit,14,1998,1532,0,60,1,1,2010-02-07 14:10:56.949704-05
Test,Blog,Sync Kit,35,681,219,0,59,1,1,2010-02-07 14:11:49.588809-05
Test,Blog,Sync Kit,41,2027,1479,110,58,1,1,2010-02-07 14:12:06.750457-05
Test,Blog,Sync Kit,1,3172,1562,872,99,1,1,2010-02-07 14:12:11.241454-05
Test,Blog,Sync Kit,5,658,203,0,59,1,1,2010-02-07 14:12:22.197232-05
Test,Blog,Sync Kit,7,2140,1544,111,58,1,1,2010-02-07 14:12:27.758728-05
Test,Blog,Sync Kit,11,2154,1449,260,57,1,1,2010-02-07 14:12:39.398648-05
Test,Blog,Sync Kit,12,654,194,2,56,1,1,2010-02-07 14:12:41.105006-05
Test,Blog,Sync Kit,21,2248,1544,233,59,1,1,2010-02-07 14:13:07.609609-05
Test,Blog,Sync Kit,7,644,187,3,58,1,1,2010-02-07 14:14:37.526519-05
Test,Blog,Sync Kit,10,1988,193,0,57,1,1,2010-02-07 14:14:46.972865-05
Test,Blog,Sync Kit,12,664,192,0,57,1,1,2010-02-07 14:14:52.005039-05
Test,Blog,Sync Kit,13,677,204,0,58,1,1,2010-02-07 14:14:55.030383-05
Test,Blog,Sync Kit,19,662,197,4,57,1,1,2010-02-07 14:15:12.856293-05
Test,Blog,Sync Kit,20,677,192,3,56,1,1,2010-02-07 14:15:15.980341-05
Test,Blog,Sync Kit,9,671,199,0,58,1,1,2010-02-07 14:10:43.583518-05
Test,Blog,Sync Kit,11,638,190,0,57,1,1,2010-02-07 14:10:48.371654-05
Test,Blog,Sync Kit,17,2014,1552,0,58,1,1,2010-02-07 14:11:04.155677-05
Test,Blog,Sync Kit,18,683,194,3,57,1,1,2010-02-07 14:11:05.887153-05
Test,Blog,Sync Kit,20,2071,1533,0,58,1,1,2010-02-07 14:11:12.103288-05
Test,Blog,Sync Kit,21,648,181,0,56,1,1,2010-02-07 14:11:13.790084-05
Test,Blog,Sync Kit,23,2274,1481,333,59,1,1,2010-02-07 14:11:19.283176-05
Test,Blog,Sync Kit,24,1977,1501,0,58,1,1,2010-02-07 14:11:22.316706-05
Test,Blog,Sync Kit,25,680,203,2,58,1,1,2010-02-07 14:11:24.040472-05
Test,Blog,Sync Kit,27,1953,1501,0,58,1,1,2010-02-07 14:11:29.656057-05
Test,Blog,Sync Kit,30,2032,1563,0,57,1,1,2010-02-07 14:11:36.853046-05
Test,Blog,Sync Kit,31,694,192,0,58,1,1,2010-02-07 14:11:38.592426-05
Test,Blog,Sync Kit,32,704,211,3,59,1,1,2010-02-07 14:11:41.635205-05
Test,Blog,Sync Kit,33,2059,1505,86,56,1,1,2010-02-07 14:11:44.809216-05
Test,Blog,Sync Kit,34,651,182,2,56,1,1,2010-02-07 14:11:46.498955-05
Test,Blog,Sync Kit,36,2119,1488,203,56,1,1,2010-02-07 14:11:52.718338-05
Test,Blog,Sync Kit,37,678,206,4,58,1,1,2010-02-07 14:11:54.440741-05
Test,Blog,Sync Kit,22,645,200,0,57,1,1,2010-02-07 14:11:15.989333-05
Test,Blog,Sync Kit,29,643,199,3,57,1,1,2010-02-07 14:11:33.700241-05
Test,Blog,Sync Kit,38,646,181,1,57,1,1,2010-02-07 14:11:57.552381-05
Test,Blog,Sync Kit,3,2245,1545,196,58,1,1,2010-02-07 14:12:17.369927-05
Test,Blog,Sync Kit,4,646,185,2,55,1,1,2010-02-07 14:12:19.064364-05
Test,Blog,Sync Kit,9,719,217,0,60,1,1,2010-02-07 14:12:32.566161-05
Test,Blog,Sync Kit,14,629,188,0,57,1,1,2010-02-07 14:12:46.695512-05
Test,Blog,Sync Kit,22,634,186,0,56,1,1,2010-02-07 14:13:09.300052-05
Test,Blog,Sync Kit,23,665,195,4,56,1,1,2010-02-07 14:13:12.281389-05
Test,Blog,Sync Kit,1,3220,1500,942,98,1,1,2010-02-07 14:13:22.458559-05
Test,Blog,Sync Kit,2,675,211,0,58,1,1,2010-02-07 14:13:25.216849-05
Test,Blog,Sync Kit,3,2499,1548,460,56,1,1,2010-02-07 14:13:28.756111-05
Test,Blog,Sync Kit,4,1998,1519,0,59,1,1,2010-02-07 14:13:31.803019-05
Test,Blog,Sync Kit,5,666,197,3,58,1,1,2010-02-07 14:13:33.547457-05
Test,Blog,Sync Kit,15,704,212,4,58,1,1,2010-02-07 14:13:58.668668-05
Test,Blog,Sync Kit,20,1979,197,5,57,1,1,2010-02-07 14:14:12.342976-05
Test,Blog,Sync Kit,8,655,189,1,57,1,1,2010-02-07 14:14:39.984377-05
Test,Blog,Sync Kit,39,655,212,3,60,1,1,2010-02-07 14:12:00.001184-05
Test,Blog,Sync Kit,40,2471,1504,477,81,1,1,2010-02-07 14:12:03.627079-05
Test,Blog,Sync Kit,6,669,199,0,57,1,1,2010-02-07 14:12:24.601279-05
Test,Blog,Sync Kit,8,634,184,3,57,1,1,2010-02-07 14:12:29.452206-05
Test,Blog,Sync Kit,17,645,186,5,56,1,1,2010-02-07 14:12:54.763783-05
Test,Blog,Sync Kit,18,641,199,1,58,1,1,2010-02-07 14:12:57.32071-05
Test,Blog,Sync Kit,19,2801,1519,767,102,1,1,2010-02-07 14:13:01.22352-05
Test,Blog,Sync Kit,12,621,190,1,57,1,1,2010-02-07 14:13:50.733319-05
Test,Blog,Sync Kit,13,2102,1621,0,58,1,1,2010-02-07 14:13:53.923022-05
Test,Blog,Sync Kit,16,2058,1493,108,57,1,1,2010-02-07 14:14:01.820851-05
Test,Blog,Sync Kit,18,683,204,0,59,1,1,2010-02-07 14:14:06.849008-05
Test,Blog,Sync Kit,19,701,226,3,59,1,1,2010-02-07 14:14:09.229708-05
Test,Blog,Sync Kit,1,2088,208,1113,100,1,1,2010-02-07 14:14:20.654625-05
Test,Blog,Sync Kit,2,675,196,3,57,1,1,2010-02-07 14:14:23.70456-05
Test,Blog,Sync Kit,9,2819,1558,730,101,1,1,2010-02-07 14:14:43.952102-05
Test,Blog,Sync Kit,11,2296,1522,299,57,1,1,2010-02-07 14:14:50.290671-05
Test,Blog,Sync Kit,14,733,201,2,59,1,1,2010-02-07 14:14:57.551613-05
Test,Blog,Sync Kit,10,2597,1490,587,101,1,1,2010-02-07 14:12:36.19321-05
Test,Blog,Sync Kit,20,1907,193,3,57,1,1,2010-02-07 14:13:04.269254-05
Test,Blog,Sync Kit,24,665,208,0,58,1,1,2010-02-07 14:13:14.837931-05
Test,Blog,Sync Kit,25,2024,1543,0,59,1,1,2010-02-07 14:13:17.873269-05
Test,Blog,Sync Kit,6,656,199,0,58,1,1,2010-02-07 14:13:35.846436-05
Test,Blog,Sync Kit,7,2104,1515,102,57,1,1,2010-02-07 14:13:38.943624-05
Test,Blog,Sync Kit,8,638,193,0,56,1,1,2010-02-07 14:13:40.637616-05
Test,Blog,Sync Kit,9,674,196,5,55,1,1,2010-02-07 14:13:43.643511-05
Test,Blog,Sync Kit,10,2049,1513,73,58,1,1,2010-02-07 14:13:46.822422-05
Test,Blog,Sync Kit,11,646,183,3,56,1,1,2010-02-07 14:13:48.501712-05
Test,Blog,Sync Kit,17,686,206,4,59,1,1,2010-02-07 14:14:03.566625-05
Test,Blog,Sync Kit,3,777,205,3,58,1,1,2010-02-07 14:14:26.348181-05
Test,Blog,Sync Kit,4,2041,203,3,57,1,1,2010-02-07 14:14:29.513865-05
Test,Blog,Sync Kit,6,673,203,0,57,1,1,2010-02-07 14:14:34.453856-05
Test,Blog,Sync Kit,17,2328,1531,322,58,1,1,2010-02-07 14:15:07.966736-05
Test,Blog,Sync Kit,5,687,207,4,56,1,1,2010-02-07 14:15:37.951505-05
Test,Blog,Sync Kit,7,696,221,0,57,1,1,2010-02-07 14:15:43.583407-05
Test,Blog,Sync Kit,13,639,186,3,59,1,1,2010-02-07 14:12:44.211046-05
Test,Blog,Sync Kit,15,2197,1480,251,57,1,1,2010-02-07 14:12:49.8938-05
Test,Blog,Sync Kit,16,2134,1513,83,61,1,1,2010-02-07 14:12:53.069597-05
Test,Blog,Sync Kit,14,677,186,0,56,1,1,2010-02-07 14:13:55.649338-05
Test,Blog,Sync Kit,21,2948,1557,843,101,1,1,2010-02-07 14:14:16.413867-05
Test,Blog,Sync Kit,5,2088,1484,135,57,1,1,2010-02-07 14:14:32.734566-05
Test,Blog,Sync Kit,6,636,189,0,55,1,1,2010-02-07 14:15:41.091061-05
Test,Blog,Sync Kit,8,2218,1574,180,56,1,1,2010-02-07 14:15:46.826243-05
Test,Blog,Sync Kit,1,1837,211,887,101,1,1,2010-02-07 14:16:37.53327-05
Test,Blog,Sync Kit,6,2010,203,3,58,1,1,2010-02-07 14:16:51.880537-05
Test,Blog,Sync Kit,16,2163,1568,120,58,1,1,2010-02-07 14:17:19.560746-05
Test,Blog,Sync Kit,18,656,193,2,57,1,1,2010-02-07 14:17:24.362063-05
Test,Blog,Sync Kit,19,2470,1621,345,58,1,1,2010-02-07 14:17:27.935479-05
Test,Blog,Sync Kit,1,3298,1590,910,101,1,1,2010-02-07 14:17:46.293033-05
Test,Blog,Sync Kit,6,768,225,3,58,1,1,2010-02-07 14:17:59.673135-05
Test,Blog,Sync Kit,12,668,185,0,56,1,1,2010-02-07 14:18:18.577222-05
Test,Blog,Sync Kit,1,1742,202,852,100,1,1,2010-02-07 14:18:40.337225-05
Test,Blog,Sync Kit,15,2032,203,3,58,1,1,2010-02-07 14:15:00.708167-05
Test,Blog,Sync Kit,16,2726,1558,630,104,1,1,2010-02-07 14:15:04.582551-05
Test,Blog,Sync Kit,18,2066,1467,108,58,1,1,2010-02-07 14:15:11.152467-05
Test,Blog,Sync Kit,1,3076,200,878,96,1,1,2010-02-07 14:15:27.687823-05
Test,Blog,Sync Kit,3,2047,213,2,57,1,1,2010-02-07 14:15:33.034857-05
Test,Blog,Sync Kit,4,695,212,5,59,1,1,2010-02-07 14:16:45.516519-05
Test,Blog,Sync Kit,10,638,191,0,56,1,1,2010-02-07 14:17:02.416888-05
Test,Blog,Sync Kit,11,2267,1555,258,58,1,1,2010-02-07 14:17:05.696431-05
Test,Blog,Sync Kit,13,745,196,4,57,1,1,2010-02-07 14:17:10.565178-05
Test,Blog,Sync Kit,11,2103,1508,122,59,1,1,2010-02-07 14:18:16.841422-05
Test,Blog,Sync Kit,5,699,202,0,58,1,1,2010-02-07 14:18:49.737853-05
Test,Blog,Sync Kit,13,2225,1630,78,59,1,1,2010-02-07 14:19:14.008986-05
Test,Blog,Sync Kit,15,680,201,5,58,1,1,2010-02-07 14:19:18.970268-05
Test,Blog,Sync Kit,5,2242,1490,219,58,1,1,2010-02-07 14:20:12.4233-05
Test,Blog,Sync Kit,17,667,189,3,57,1,1,2010-02-07 14:20:43.864-05
Test,Blog,Sync Kit,20,2371,1506,416,60,1,1,2010-02-07 14:20:53.519283-05
Test,Blog,Sync Kit,1,3428,215,1008,102,1,1,2010-02-07 14:21:05.468512-05
Test,Blog,Sync Kit,21,2941,1599,809,99,1,1,2010-02-07 14:15:20.087243-05
Test,Blog,Sync Kit,22,2023,216,3,60,1,1,2010-02-07 14:15:23.155588-05
Test,Blog,Sync Kit,9,651,194,3,57,1,1,2010-02-07 14:15:48.545529-05
Test,Blog,Sync Kit,10,677,208,3,57,1,1,2010-02-07 14:15:51.705275-05
Test,Blog,Sync Kit,11,668,210,2,59,1,1,2010-02-07 14:15:54.186672-05
Test,Blog,Sync Kit,13,642,196,3,56,1,1,2010-02-07 14:15:58.923021-05
Test,Blog,Sync Kit,14,738,201,0,55,1,1,2010-02-07 14:16:01.348017-05
Test,Blog,Sync Kit,21,639,197,5,55,1,1,2010-02-07 14:16:18.74387-05
Test,Blog,Sync Kit,22,2255,1638,105,57,1,1,2010-02-07 14:16:22.133793-05
Test,Blog,Sync Kit,23,678,196,0,55,1,1,2010-02-07 14:16:23.871804-05
Test,Blog,Sync Kit,25,635,193,3,56,1,1,2010-02-07 14:16:29.4603-05
Test,Blog,Sync Kit,7,2040,204,0,58,1,1,2010-02-07 14:18:02.846213-05
Test,Blog,Sync Kit,8,2670,1544,598,103,1,1,2010-02-07 14:18:06.557023-05
Test,Blog,Sync Kit,9,2647,1540,594,100,1,1,2010-02-07 14:18:10.278717-05
Test,Blog,Sync Kit,10,2312,1514,328,59,1,1,2010-02-07 14:18:13.650729-05
Test,Blog,Sync Kit,13,651,194,2,57,1,1,2010-02-07 14:18:21.033804-05
Test,Blog,Sync Kit,18,2080,1588,0,59,1,1,2010-02-07 14:18:34.883263-05
Test,Blog,Sync Kit,2,758,203,2,56,1,1,2010-02-07 14:15:29.889769-05
Test,Blog,Sync Kit,4,2058,1506,92,56,1,1,2010-02-07 14:15:36.202667-05
Test,Blog,Sync Kit,12,1961,1496,0,56,1,1,2010-02-07 14:15:57.230775-05
Test,Blog,Sync Kit,18,2140,1579,98,56,1,1,2010-02-07 14:16:11.388941-05
Test,Blog,Sync Kit,20,655,185,3,57,1,1,2010-02-07 14:16:16.17679-05
Test,Blog,Sync Kit,24,657,193,5,55,1,1,2010-02-07 14:16:26.872322-05
Test,Blog,Sync Kit,9,644,198,3,57,1,1,2010-02-07 14:16:59.851811-05
Test,Blog,Sync Kit,12,644,188,2,55,1,1,2010-02-07 14:17:07.391486-05
Test,Blog,Sync Kit,17,658,192,5,58,1,1,2010-02-07 14:17:21.253987-05
Test,Blog,Sync Kit,20,2056,1550,0,58,1,1,2010-02-07 14:17:31.056058-05
Test,Blog,Sync Kit,24,2088,1498,113,56,1,1,2010-02-07 14:17:41.645731-05
Test,Blog,Sync Kit,5,679,195,0,56,1,1,2010-02-07 14:17:57.336642-05
Test,Blog,Sync Kit,15,679,193,3,74,1,1,2010-02-07 14:18:25.993618-05
Test,Blog,Sync Kit,17,2149,202,4,57,1,1,2010-02-07 14:18:31.681701-05
Test,Blog,Sync Kit,12,2509,1547,484,62,1,1,2010-02-07 14:19:10.683914-05
Test,Blog,Sync Kit,16,632,192,3,57,1,1,2010-02-07 14:19:21.478877-05
Test,Blog,Sync Kit,19,667,192,0,58,1,1,2010-02-07 14:19:29.388109-05
Test,Blog,Sync Kit,15,1957,1495,0,55,1,1,2010-02-07 14:16:04.316382-05
Test,Blog,Sync Kit,16,637,186,3,55,1,1,2010-02-07 14:16:05.999878-05
Test,Blog,Sync Kit,17,624,191,0,54,1,1,2010-02-07 14:16:08.257607-05
Test,Blog,Sync Kit,19,703,207,0,57,1,1,2010-02-07 14:16:13.154673-05
Test,Blog,Sync Kit,26,2838,1567,750,98,1,1,2010-02-07 14:16:33.461451-05
Test,Blog,Sync Kit,2,684,202,3,58,1,1,2010-02-07 14:16:40.585577-05
Test,Blog,Sync Kit,3,2049,1590,0,58,1,1,2010-02-07 14:16:43.777111-05
Test,Blog,Sync Kit,5,725,201,3,58,1,1,2010-02-07 14:16:48.757401-05
Test,Blog,Sync Kit,7,2204,1562,178,60,1,1,2010-02-07 14:16:55.197068-05
Test,Blog,Sync Kit,8,635,186,0,55,1,1,2010-02-07 14:16:56.877298-05
Test,Blog,Sync Kit,14,685,218,3,57,1,1,2010-02-07 14:17:13.158499-05
Test,Blog,Sync Kit,15,2058,209,0,58,1,1,2010-02-07 14:17:16.369845-05
Test,Blog,Sync Kit,21,695,205,0,58,1,1,2010-02-07 14:17:32.807585-05
Test,Blog,Sync Kit,22,683,221,3,58,1,1,2010-02-07 14:17:35.094039-05
Test,Blog,Sync Kit,23,2132,218,2,58,1,1,2010-02-07 14:17:38.371636-05
Test,Blog,Sync Kit,2,768,224,2,58,1,1,2010-02-07 14:17:49.216733-05
Test,Blog,Sync Kit,3,2087,207,3,58,1,1,2010-02-07 14:17:52.453703-05
Test,Blog,Sync Kit,4,2052,1561,0,58,1,1,2010-02-07 14:17:55.614752-05
Test,Blog,Sync Kit,14,2089,1576,0,59,1,1,2010-02-07 14:18:24.261039-05
Test,Blog,Sync Kit,16,691,215,3,58,1,1,2010-02-07 14:18:28.357597-05
Test,Blog,Sync Kit,20,2240,1528,251,57,1,1,2010-02-07 14:19:32.639507-05
Test,Blog,Sync Kit,22,701,211,2,58,1,1,2010-02-07 14:19:37.575755-05
Test,Blog,Sync Kit,23,659,215,1,59,1,1,2010-02-07 14:19:40.046992-05
Test,Blog,Sync Kit,25,655,189,3,56,1,1,2010-02-07 14:19:45.059158-05
Test,Blog,Sync Kit,26,677,208,0,58,1,1,2010-02-07 14:19:48.246308-05
Test,Blog,Sync Kit,27,678,215,3,58,1,1,2010-02-07 14:19:50.669183-05
Test,Blog,Sync Kit,28,2192,1601,93,58,1,1,2010-02-07 14:19:53.965856-05
Test,Blog,Sync Kit,29,677,208,3,58,1,1,2010-02-07 14:19:55.705205-05
Test,Blog,Sync Kit,1,1761,218,814,99,1,1,2010-02-07 14:20:00.202678-05
Test,Blog,Sync Kit,2,699,208,2,58,1,1,2010-02-07 14:20:03.303209-05
Test,Blog,Sync Kit,3,679,214,0,58,1,1,2010-02-07 14:20:05.85038-05
Test,Blog,Sync Kit,7,655,196,4,56,1,1,2010-02-07 14:20:16.686514-05
Test,Blog,Sync Kit,18,690,225,2,58,1,1,2010-02-07 14:20:46.53541-05
Test,Blog,Sync Kit,21,2737,1537,694,103,1,1,2010-02-07 14:20:57.409511-05
Test,Blog,Sync Kit,19,678,191,5,56,1,1,2010-02-07 14:18:36.61064-05
Test,Blog,Sync Kit,2,654,204,0,57,1,1,2010-02-07 14:18:42.650422-05
Test,Blog,Sync Kit,3,1985,1510,0,58,1,1,2010-02-07 14:18:45.655525-05
Test,Blog,Sync Kit,4,664,200,4,56,1,1,2010-02-07 14:18:47.370558-05
Test,Blog,Sync Kit,6,2149,1583,92,57,1,1,2010-02-07 14:18:52.898124-05
Test,Blog,Sync Kit,8,658,198,2,57,1,1,2010-02-07 14:18:57.689516-05
Test,Blog,Sync Kit,17,2050,1586,0,57,1,1,2010-02-07 14:19:24.624668-05
Test,Blog,Sync Kit,9,648,191,3,56,1,1,2010-02-07 14:20:21.724204-05
Test,Blog,Sync Kit,22,2117,278,2,58,1,1,2010-02-07 14:21:00.60863-05
Test,Blog,Sync Kit,12,2000,1541,0,56,1,1,2010-02-07 14:21:34.682908-05
Test,Blog,Sync Kit,27,737,215,4,59,1,1,2010-02-07 14:22:14.626948-05
Test,Blog,Sync Kit,28,701,216,3,59,1,1,2010-02-07 14:22:17.160239-05
Test,Blog,Sync Kit,29,2355,1615,227,58,1,1,2010-02-07 14:22:20.635636-05
Test,Blog,Sync Kit,31,670,192,3,56,1,1,2010-02-07 14:22:25.663082-05
Test,Blog,Sync Kit,8,655,198,0,57,1,1,2010-02-07 14:22:54.785265-05
Test,Blog,Sync Kit,10,2315,1549,314,57,1,1,2010-02-07 14:23:00.505511-05
Test,Blog,Sync Kit,20,713,196,0,56,1,1,2010-02-07 14:23:25.93271-05
Test,Blog,Sync Kit,7,679,208,0,58,1,1,2010-02-07 14:18:54.639462-05
Test,Blog,Sync Kit,9,678,221,2,58,1,1,2010-02-07 14:19:00.269694-05
Test,Blog,Sync Kit,10,2749,1657,575,104,1,1,2010-02-07 14:19:04.127257-05
Test,Blog,Sync Kit,11,1948,195,0,56,1,1,2010-02-07 14:19:07.137222-05
Test,Blog,Sync Kit,14,700,208,3,59,1,1,2010-02-07 14:19:15.788891-05
Test,Blog,Sync Kit,18,658,208,0,57,1,1,2010-02-07 14:19:26.32949-05
Test,Blog,Sync Kit,6,666,191,3,56,1,1,2010-02-07 14:20:14.147233-05
Test,Blog,Sync Kit,8,2179,1674,1,59,1,1,2010-02-07 14:20:19.999603-05
Test,Blog,Sync Kit,4,670,192,4,56,1,1,2010-02-07 14:21:13.162335-05
Test,Blog,Sync Kit,7,652,190,3,56,1,1,2010-02-07 14:21:21.192279-05
Test,Blog,Sync Kit,8,663,197,0,56,1,1,2010-02-07 14:21:23.606921-05
Test,Blog,Sync Kit,18,2189,1599,110,60,1,1,2010-02-07 14:21:50.164954-05
Test,Blog,Sync Kit,23,637,189,0,56,1,1,2010-02-07 14:22:03.06974-05
Test,Blog,Sync Kit,4,2094,1631,0,57,1,1,2010-02-07 14:22:45.020847-05
Test,Blog,Sync Kit,5,668,203,2,56,1,1,2010-02-07 14:22:46.730348-05
Test,Blog,Sync Kit,6,696,217,3,58,1,1,2010-02-07 14:22:49.899527-05
Test,Blog,Sync Kit,14,2200,1619,83,57,1,1,2010-02-07 14:23:11.288826-05
Test,Blog,Sync Kit,21,657,187,2,56,1,1,2010-02-07 14:19:34.34006-05
Test,Blog,Sync Kit,24,2222,1560,193,59,1,1,2010-02-07 14:19:43.35957-05
Test,Blog,Sync Kit,4,2277,1594,176,60,1,1,2010-02-07 14:20:09.129731-05
Test,Blog,Sync Kit,10,662,196,3,57,1,1,2010-02-07 14:20:24.840207-05
Test,Blog,Sync Kit,11,2088,1568,0,58,1,1,2010-02-07 14:20:28.044035-05
Test,Blog,Sync Kit,12,664,188,3,56,1,1,2010-02-07 14:20:29.751853-05
Test,Blog,Sync Kit,13,639,194,0,57,1,1,2010-02-07 14:20:32.10101-05
Test,Blog,Sync Kit,14,2521,1570,477,57,1,1,2010-02-07 14:20:35.63295-05
Test,Blog,Sync Kit,15,2121,1528,124,59,1,1,2010-02-07 14:20:38.86167-05
Test,Blog,Sync Kit,16,758,212,3,58,1,1,2010-02-07 14:20:40.668112-05
Test,Blog,Sync Kit,19,2371,1537,375,57,1,1,2010-02-07 14:20:50.019304-05
Test,Blog,Sync Kit,2,714,222,0,59,1,1,2010-02-07 14:21:08.338206-05
Test,Blog,Sync Kit,22,2125,1560,104,58,1,1,2010-02-07 14:22:01.371682-05
Test,Blog,Sync Kit,24,643,194,2,56,1,1,2010-02-07 14:22:06.077273-05
Test,Blog,Sync Kit,30,693,212,5,57,1,1,2010-02-07 14:22:22.388325-05
Test,Blog,Sync Kit,32,637,194,2,57,1,1,2010-02-07 14:22:28.13059-05
Test,Blog,Sync Kit,2,677,211,3,58,1,1,2010-02-07 14:22:39.305945-05
Test,Blog,Sync Kit,3,2085,1586,0,59,1,1,2010-02-07 14:21:11.456275-05
Test,Blog,Sync Kit,5,703,204,0,57,1,1,2010-02-07 14:21:16.361652-05
Test,Blog,Sync Kit,9,2125,1540,113,57,1,1,2010-02-07 14:21:26.752494-05
Test,Blog,Sync Kit,10,642,186,3,57,1,1,2010-02-07 14:21:28.444304-05
Test,Blog,Sync Kit,11,762,284,0,59,1,1,2010-02-07 14:21:31.653121-05
Test,Blog,Sync Kit,13,653,197,3,57,1,1,2010-02-07 14:21:36.38847-05
Test,Blog,Sync Kit,14,656,205,3,58,1,1,2010-02-07 14:21:38.730069-05
Test,Blog,Sync Kit,16,676,204,3,58,1,1,2010-02-07 14:21:43.671532-05
Test,Blog,Sync Kit,17,679,209,3,58,1,1,2010-02-07 14:21:46.85449-05
Test,Blog,Sync Kit,19,633,187,0,55,1,1,2010-02-07 14:21:51.847304-05
Test,Blog,Sync Kit,20,711,218,3,58,1,1,2010-02-07 14:21:54.975589-05
Test,Blog,Sync Kit,21,2096,216,0,59,1,1,2010-02-07 14:21:58.225803-05
Test,Blog,Sync Kit,25,2312,1576,244,58,1,1,2010-02-07 14:22:09.548536-05
Test,Blog,Sync Kit,9,640,207,2,58,1,1,2010-02-07 14:22:57.085693-05
Test,Blog,Sync Kit,12,756,203,3,58,1,1,2010-02-07 14:23:05.52613-05
Test,Blog,Sync Kit,13,642,205,3,57,1,1,2010-02-07 14:23:07.982839-05
Test,Blog,Sync Kit,15,633,200,2,56,1,1,2010-02-07 14:23:12.963755-05
Test,Blog,Sync Kit,6,2089,1607,0,61,1,1,2010-02-07 14:21:19.48141-05
Test,Blog,Sync Kit,15,2108,1638,1,58,1,1,2010-02-07 14:21:41.93752-05
Test,Blog,Sync Kit,26,704,210,2,57,1,1,2010-02-07 14:22:11.308528-05
Test,Blog,Sync Kit,33,2872,1545,798,105,1,1,2010-02-07 14:22:32.142862-05
Test,Blog,Sync Kit,1,1860,231,876,99,1,1,2010-02-07 14:22:36.2458-05
Test,Blog,Sync Kit,7,2079,1582,0,58,1,1,2010-02-07 14:22:53.082239-05
Test,Blog,Sync Kit,11,2129,1564,104,59,1,1,2010-02-07 14:23:03.701341-05
Test,Blog,Sync Kit,17,2125,223,3,61,1,1,2010-02-07 14:23:18.592851-05
Test,Blog,Sync Kit,18,2078,1603,0,58,1,1,2010-02-07 14:23:21.833944-05
Test,Blog,Sync Kit,2,681,206,2,57,1,1,2010-02-07 14:23:52.421753-05
Test,Blog,Sync Kit,3,2271,1613,166,59,1,1,2010-02-07 14:23:55.817677-05
Test,Blog,Sync Kit,4,688,213,2,60,1,1,2010-02-07 14:23:57.596965-05
Test,Blog,Sync Kit,14,2082,1591,0,58,1,1,2010-02-07 14:24:26.19956-05
Test,Blog,Sync Kit,15,693,203,3,57,1,1,2010-02-07 14:24:27.946397-05
Test,Blog,Sync Kit,18,2261,1515,299,58,1,1,2010-02-07 14:24:37.530911-05
Test,Blog,Sync Kit,22,2368,1546,309,58,1,1,2010-02-07 14:24:48.359978-05
Test,Blog,Sync Kit,23,2210,1599,126,58,1,1,2010-02-07 14:24:51.773434-05
Test,Blog,Sync Kit,3,624,197,4,55,1,1,2010-02-07 14:22:41.809816-05
Test,Blog,Sync Kit,19,663,200,1,58,1,1,2010-02-07 14:23:23.55114-05
Test,Blog,Sync Kit,21,3064,1554,977,102,1,1,2010-02-07 14:23:30.030234-05
Test,Blog,Sync Kit,22,691,226,2,58,1,1,2010-02-07 14:23:32.835357-05
Test,Blog,Sync Kit,23,2889,1677,680,101,1,1,2010-02-07 14:23:36.865003-05
Test,Blog,Sync Kit,24,1966,199,2,57,1,1,2010-02-07 14:23:39.85854-05
